,AGE,INCOME,TRAVTIME,BLUEBOOK,CAR_AGE,YOJ,TGT_CLAIM_FLAG
261,3.7612001156935624,10.59282749475312,3.8066624897703196,9.801454826970977,2.70805020110221,2.3978952727983707,0
262,3.7376696182833684,11.678253445387613,2.833213344056216,10.264652401747712,1.9459101490553132,2.4849066497880004,0
263,4.04305126783455,10.8539284718402,4.02535169073515,9.76652169746297,2.3978952727983707,2.70805020110221,0
264,3.4657359027997265,11.002932827508129,3.4339872044851463,9.348361669873558,0.0,2.1972245773362196,1
265,3.6109179126442243,11.485204772369627,3.044522437723423,9.611127890533236,2.3978952727983707,1.9459101490553132,0
266,3.6635616461296463,11.20322952222549,3.58351893845611,9.452501929126154,1.9459101490553132,2.6390573296152584,0
267,3.4657359027997265,8.4069317971587,1.9459101490553132,8.821732380934442,2.0794415416798357,2.70805020110221,1
268,3.784189633918261,8.691482576512929,3.091042453358316,8.779557455883728,2.302585092994046,2.1972245773362196,0
269,3.6635616461296463,10.837126922744897,3.1354942159291497,9.55393007636626,0.0,2.6390573296152584,0
270,3.713572066704308,10.37527084723745,2.995732273553991,9.190137664658664,0.0,2.302585092994046,0
271,3.5553480614894135,11.035470140679344,1.6094379124341003,9.70320567036518,0.0,1.9459101490553132,1
272,4.1588830833596715,10.609748372241457,3.9889840465642745,9.388486557359657,1.791759469228055,2.70805020110221,1
273,4.07753744390572,11.974789809927513,3.4657359027997265,9.930129483482549,2.8903717578961645,2.70805020110221,0
274,3.784189633918261,11.225856537839764,4.02535169073515,9.104979856318357,2.302585092994046,2.3978952727983707,1
275,3.6888794541139363,10.586584397242571,3.6109179126442243,8.605204068738951,0.0,2.4849066497880004,1
276,3.7612001156935624,11.11407344213231,3.6375861597263857,9.051344640485725,0.0,2.0794415416798357,0
277,3.871201010907891,11.234837224189768,3.6109179126442243,8.883224230278994,2.4849066497880004,2.5649493574615367,0
278,3.6375861597263857,11.230986867145512,3.9318256327243257,9.696463383101802,2.5649493574615367,2.302585092994046,1
279,4.07753744390572,12.136894042510475,3.5553480614894135,9.986449073250474,2.5649493574615367,2.3978952727983707,0
280,3.7612001156935624,11.483527549785668,2.833213344056216,9.795902341856191,2.70805020110221,2.0794415416798357,0
281,3.7612001156935624,10.965997210226247,3.713572066704308,9.563810184965966,0.0,2.3468869192875164,1
282,4.007333185232471,10.965997210226247,2.3978952727983707,9.054855469135788,2.6390573296152584,2.3468869192875164,1
283,3.5553480614894135,11.080171376624394,3.784189633918261,9.3492323708428,2.0794415416798357,2.5649493574615367,0
284,3.9889840465642745,9.270211769013573,2.6390573296152584,8.982184278838428,2.1972245773362196,2.4849066497880004,1
285,3.5553480614894135,10.428186495234625,3.871201010907891,9.504501410525673,0.0,2.0794415416798357,0
286,3.258096538021482,10.965997210226247,2.302585092994046,8.318742252692399,1.791759469228055,2.3468869192875164,1
287,3.7612001156935624,10.741254422706016,3.8066624897703196,9.350971501715929,2.302585092994046,2.3978952727983707,1
288,3.7612001156935624,11.428206004985686,1.6094379124341003,10.176943917723927,2.8903717578961645,2.0794415416798357,0
289,3.9889840465642745,12.175072054410386,3.9318256327243257,9.111624399037025,2.70805020110221,2.5649493574615367,0
290,4.007333185232471,11.111910440535675,3.8501476017100584,9.525151111816216,2.8903717578961645,2.6390573296152584,0
291,3.8066624897703196,10.965997210226247,3.58351893845611,10.184900011974314,2.0794415416798357,2.3468869192875164,0
292,3.7376696182833684,10.44027327797165,3.5263605246161616,9.463430999658344,0.0,2.3978952727983707,1
293,3.8501476017100584,10.263048328453317,3.091042453358316,9.112727543109182,2.0794415416798357,1.9459101490553132,0
294,3.8066624897703196,11.58363552790632,3.6375861597263857,9.827685839119846,2.1972245773362196,2.4849066497880004,0
295,4.007333185232471,10.734612476037976,3.9512437185814275,9.357897936333798,0.0,2.0794415416798357,0
296,3.7612001156935624,10.090962474570878,3.6888794541139363,9.004545458996587,0.0,2.3978952727983707,0
297,3.970291913552122,11.578994064939932,3.332204510175204,9.768812649209526,1.9459101490553132,2.4849066497880004,0
298,3.8918202981106265,10.413973118489015,3.8066624897703196,9.967400878279781,2.302585092994046,2.5649493574615367,0
299,3.8501476017100584,9.632269206115012,4.127134385045092,9.035986984831405,2.70805020110221,2.302585092994046,0
300,3.713572066704308,10.546235775512221,3.4011973816621555,9.332558004700433,0.0,2.772588722239781,0
301,3.8918202981106265,11.463272929065157,4.248495242049359,9.181940897454485,2.70805020110221,2.6390573296152584,0
302,3.784189633918261,10.592927871164747,3.6109179126442243,8.910585718290132,1.791759469228055,2.4849066497880004,0
303,3.9318256327243257,11.092884645409676,3.295836866004329,9.669030241321645,0.0,2.5649493574615367,1
304,3.912023005428146,10.505177122607238,3.4011973816621555,9.561701221091147,2.0794415416798357,2.70805020110221,0
305,4.060443010546419,10.856495867345446,3.58351893845611,10.107244390050148,0.0,2.3978952727983707,1
306,4.02535169073515,11.742408876830618,3.9512437185814275,8.867850063029406,2.6390573296152584,2.5649493574615367,0
307,3.713572066704308,11.512515380897248,2.5649493574615367,9.844268192876157,2.3978952727983707,2.6390573296152584,1
308,3.6109179126442243,11.031496818055025,3.4657359027997265,9.625755810937516,1.9459101490553132,1.9459101490553132,1
309,4.04305126783455,10.425460809904182,3.6888794541139363,10.22266829204728,0.0,2.302585092994046,0
310,3.6109179126442243,10.965997210226247,2.8903717578961645,7.313220387090301,0.0,2.3468869192875164,1
311,3.5263605246161616,11.139438560088378,3.5553480614894135,9.99606673382922,2.1972245773362196,2.4849066497880004,0
312,3.8918202981106265,10.26088223739921,3.4339872044851463,9.133459327640225,0.0,2.5649493574615367,1
313,3.7376696182833684,11.078536053283662,2.995732273553991,9.379238908437996,0.0,2.5649493574615367,1
314,3.6375861597263857,11.307707780939339,3.58351893845611,9.669030241321645,2.1972245773362196,2.0794415416798357,0
315,3.2188758248682006,10.599006917241129,3.6375861597263857,10.031000872835088,2.1972245773362196,2.4849066497880004,1
316,3.784189633918261,11.374490641582973,3.044522437723423,9.603732898850078,2.70805020110221,1.6094379124341003,0
317,2.995732273553991,9.900131928722766,2.9444389791664403,9.642122788401721,2.1972245773362196,1.9459101490553132,0
318,3.6888794541139363,10.867100705304681,3.4011973816621555,8.911934336161426,0.0,1.9459101490553132,1
319,3.5553480614894135,10.965997210226247,2.833213344056216,8.517193191416238,0.0,2.3468869192875164,0
320,3.6109179126442243,11.30216739593165,3.8501476017100584,9.69830670159609,1.9459101490553132,2.3978952727983707,0
321,3.6888794541139363,10.899679443604768,4.174387269895637,9.736251633160215,0.0,1.791759469228055,0
322,3.6635616461296463,10.909874897161721,3.7376696182833684,8.594154232552366,0.0,2.4849066497880004,0
323,3.8918202981106265,10.528248820229608,4.143134726391533,8.764053269347762,1.791759469228055,2.0794415416798357,1
324,3.7376696182833684,10.252064798437244,3.8066624897703196,9.051344640485725,0.0,2.5649493574615367,1
325,3.6109179126442243,8.735042754269337,3.295836866004329,10.010546624829535,1.3862943611198906,2.833213344056216,1
326,4.02535169073515,10.238816278455262,2.995732273553991,9.019179866515024,2.302585092994046,2.5649493574615367,0
327,3.871201010907891,10.864273524296834,4.04305126783455,9.551089165364656,1.791759469228055,1.791759469228055,1
328,3.044522437723423,10.597184581901509,4.204692619390966,9.144200569471638,0.0,1.6094379124341003,1
329,3.4965075614664802,10.746196327732314,3.8501476017100584,8.724207360800564,1.6094379124341003,2.4849066497880004,0
330,3.4965075614664802,10.03884852046658,2.9444389791664403,8.866440619526173,1.6094379124341003,1.9459101490553132,0
331,3.9318256327243257,11.732462520690326,3.6109179126442243,10.55294404447134,2.302585092994046,2.3978952727983707,0
332,3.8066624897703196,11.521111864773728,1.6094379124341003,9.025214887849494,1.9459101490553132,2.4849066497880004,0
333,3.6888794541139363,10.95191119962095,3.828641396489095,9.695848187757884,2.9444389791664403,1.6094379124341003,1
334,4.060443010546419,10.589282773550448,3.367295829986474,9.733292175540013,1.791759469228055,2.6390573296152584,1
335,3.6635616461296463,11.380102392856065,3.258096538021482,9.23600811872476,2.6390573296152584,2.4849066497880004,0
336,3.912023005428146,10.100615616647056,2.3978952727983707,9.786391780659882,1.9459101490553132,2.302585092994046,0
337,2.9444389791664403,10.965997210226247,3.2188758248682006,9.116029692504942,0.0,2.3468869192875164,0
338,3.8918202981106265,10.607871365022062,3.2188758248682006,9.980448593672257,1.9459101490553132,1.9459101490553132,0
339,3.4965075614664802,9.572828387229206,3.6109179126442243,8.738735461363474,1.791759469228055,2.4849066497880004,0
340,3.8066624897703196,11.170181602754779,1.6094379124341003,9.522227133124781,1.791759469228055,2.70805020110221,0
341,3.6635616461296463,11.240460358323308,3.6635616461296463,9.547526639331053,2.0794415416798357,2.302585092994046,0
342,3.4657359027997265,10.867977797989518,3.044522437723423,8.45531778769815,2.1972245773362196,2.4849066497880004,1
343,3.8066624897703196,11.543328570881274,3.332204510175204,9.810823867672708,2.1972245773362196,2.5649493574615367,0
344,3.970291913552122,10.998710771456226,3.5553480614894135,9.802008383586275,2.772588722239781,2.6390573296152584,0
345,3.9318256327243257,10.965997210226247,2.302585092994046,9.691531190612483,1.791759469228055,2.3468869192875164,0
346,3.58351893845611,10.793639626800589,4.07753744390572,9.207335862955883,1.6094379124341003,2.3978952727983707,0
347,4.276666119016055,10.226476438820054,3.4657359027997265,9.850086775809013,0.0,2.8903717578961645,1
348,3.9318256327243257,10.237814632810952,2.995732273553991,9.952753793839046,1.791759469228055,2.4849066497880004,0
349,3.6635616461296463,10.902242672831173,3.044522437723423,9.580523665939708,2.1972245773362196,2.5649493574615367,0
350,3.970291913552122,11.251716532849226,3.091042453358316,9.973013615184739,2.5649493574615367,1.9459101490553132,0
351,3.58351893845611,10.251535389774341,3.6109179126442243,10.176563472598547,2.0794415416798357,2.5649493574615367,1
352,3.58351893845611,9.745956164549392,4.060443010546419,9.670293665368417,0.0,2.3978952727983707,0
353,3.4657359027997265,9.772524288017316,3.828641396489095,9.016755622903517,0.0,2.5649493574615367,0
354,3.9889840465642745,11.150878977229585,3.9318256327243257,10.014134072623191,2.4849066497880004,2.4849066497880004,0
355,3.8501476017100584,10.246083855865301,3.295836866004329,9.544667452251007,0.0,2.0794415416798357,0
356,3.58351893845611,11.003715202472089,3.6888794541139363,10.241387341148526,0.0,2.5649493574615367,0
357,3.7612001156935624,9.863654652034406,3.970291913552122,9.256269303864583,0.0,2.3978952727983707,0
358,3.713572066704308,10.689418998189405,3.367295829986474,9.798682438170001,1.9459101490553132,1.791759469228055,0
359,4.007333185232471,10.81229031944438,3.8918202981106265,9.35444071594994,0.0,2.8903717578961645,0
360,4.143134726391533,10.200661930171254,2.9444389791664403,9.572201842602215,2.3978952727983707,2.70805020110221,1
361,3.8066624897703196,9.53899642739739,3.8501476017100584,8.907883013942248,2.0794415416798357,2.4849066497880004,1
362,4.0943445622221,12.001591365671153,3.5553480614894135,10.077440859659566,2.0794415416798357,2.70805020110221,0
363,3.7612001156935624,10.965997210226247,3.4011973816621555,9.892932038596612,0.0,2.3468869192875164,0
364,3.6635616461296463,10.658082545409984,3.091042453358316,9.869413572202376,2.0794415416798357,2.772588722239781,0
365,3.4965075614664802,10.36328300518934,3.2188758248682006,9.119320973589014,0.0,2.1972245773362196,1
366,3.6109179126442243,8.833025307284364,3.5553480614894135,9.436678814186912,1.9459101490553132,2.1972245773362196,0
367,3.7612001156935624,11.31049099274571,3.6635616461296463,10.453918430894479,2.302585092994046,2.6390573296152584,0
368,3.871201010907891,11.447405128676523,3.4965075614664802,9.800900963761027,2.302585092994046,2.4849066497880004,0
369,3.8066624897703196,10.965997210226247,3.1780538303479458,9.598998361767967,1.9459101490553132,2.3468869192875164,0
370,4.02535169073515,10.292958770889943,3.9512437185814275,9.564512185696797,1.9459101490553132,2.833213344056216,1
371,3.6888794541139363,12.103624551319383,3.5263605246161616,9.3492323708428,2.5649493574615367,2.3978952727983707,0
372,3.9318256327243257,10.45328385820019,3.4339872044851463,9.658864969544794,2.3978952727983707,2.5649493574615367,0
373,3.7376696182833684,10.965997210226247,1.6094379124341003,10.14800112958653,0.0,2.3468869192875164,0
374,3.828641396489095,10.228067931903828,3.8066624897703196,9.090430075303626,0.0,2.5649493574615367,0
375,3.5553480614894135,11.253195727087975,1.6094379124341003,9.350971501715929,0.0,2.4849066497880004,0
376,3.7612001156935624,11.132396842152096,3.58351893845611,10.024376869811581,2.5649493574615367,2.302585092994046,0
377,4.1588830833596715,11.245725527459099,3.258096538021482,8.974618038455112,2.1972245773362196,2.3978952727983707,0
378,3.828641396489095,10.958774716465864,3.4657359027997265,9.43508264465409,1.791759469228055,2.3978952727983707,0
379,4.23410650459726,11.143281065776831,4.04305126783455,9.63626148865173,2.3978952727983707,2.6390573296152584,0
380,3.5553480614894135,10.965997210226247,3.4657359027997265,8.478452363099807,1.791759469228055,2.3468869192875164,0
381,3.784189633918261,11.440795535200134,3.1354942159291497,9.629050706834368,1.6094379124341003,1.9459101490553132,0
382,3.6635616461296463,11.149312220884624,3.6109179126442243,9.347490210123416,2.5649493574615367,2.1972245773362196,0
383,4.02535169073515,11.74957736630923,3.58351893845611,10.084975428581505,2.3978952727983707,2.70805020110221,0
384,4.04305126783455,10.437521761439,3.2188758248682006,9.26955223160803,1.9459101490553132,2.70805020110221,1
385,3.7612001156935624,10.913851335650172,3.6109179126442243,9.331672657143708,0.0,2.6390573296152584,0
386,3.7376696182833684,11.4573176130934,3.044522437723423,9.768240403128102,2.0794415416798357,2.0794415416798357,1
387,3.9512437185814275,11.089270927661854,3.7376696182833684,9.839482222560216,2.302585092994046,2.5649493574615367,0
388,3.828641396489095,10.948153908874458,3.970291913552122,8.743531633626967,0.0,2.6390573296152584,0
389,3.9318256327243257,10.740756721857226,3.4965075614664802,9.325453179076687,2.1972245773362196,2.1972245773362196,0
390,3.7612001156935624,10.965997210226247,3.4657359027997265,9.484937204879309,2.5649493574615367,2.3468869192875164,0
391,3.9512437185814275,11.741351041793992,3.044522437723423,10.038018445493734,2.772588722239781,2.6390573296152584,0
392,3.7612001156935624,11.535293426432174,3.8501476017100584,9.647949933410914,2.70805020110221,2.70805020110221,0
393,3.8501476017100584,9.827416115584832,3.8501476017100584,9.371608519572305,2.833213344056216,2.3978952727983707,0
394,3.784189633918261,10.292213336639994,3.4011973816621555,10.266393046225497,0.6931471805599453,2.70805020110221,0
395,3.871201010907891,11.44360754065933,3.4011973816621555,9.656947423415522,0.0,2.302585092994046,0
396,3.4965075614664802,5.517452896464707,3.4011973816621555,9.267665438595452,2.3978952727983707,2.3978952727983707,1
397,3.713572066704308,10.12109581235166,3.258096538021482,8.960596138864794,2.302585092994046,2.302585092994046,1
398,3.8918202981106265,11.59678855797722,3.4657359027997265,9.976738014275721,1.9459101490553132,2.6390573296152584,0
399,3.7376696182833684,11.369008904107321,3.4657359027997265,9.634300062720511,2.772588722239781,2.302585092994046,0
